iteration,validation_average_precision,validation_auc,validation_binary_logloss
1941,0.6219535339091312,0.9243418147332422,0.08469033216451388
1942,0.6220481638681128,0.9243500273421847,0.08464606816528081
1943,0.621991005735275,0.9243711948901754,0.0846434724337283
1944,0.6220288048281283,0.9244302050026294,0.0846200188229451
1945,0.6220528197175049,0.9244314232511249,0.08460321009126247
1946,0.6220951600630746,0.9244601270303446,0.08458860889255565
1947,0.6221461699228173,0.9244551272155415,0.08458278884963769
1948,0.6221287229968232,0.9244310005150539,0.08458314715664961
1949,0.6221721076564537,0.9244481828148118,0.08458065263887875
1950,0.6221121223773879,0.9244608764261069,0.08459189053812975
1951,0.6220744662095625,0.924425016878122,0.0846001935497709
1952,0.6221458255480182,0.9244413806071242,0.08457688646762276
1953,0.6222137607994478,0.9245078808341449,0.08454868263423428
1954,0.6222283275783478,0.9245269385448359,0.08452564828518934
1955,0.6222712262563719,0.9245350051176813,0.08450924757916241
1956,0.6222524735657129,0.9245068701106298,0.08450878965264053
1957,0.6222344790947363,0.9245220540216885,0.08449433139092055
1958,0.6222892318152542,0.9245552234310399,0.08447632680054935
1959,0.6223381244906274,0.9246120891186974,0.08444366442827338
1960,0.6223381244906274,0.9246120891186974,0.08446198123811761
1961,0.6224141742426573,0.9246341713138235,0.08444434032962589
1962,0.622454541031936,0.9246511998913738,0.08442934706071
1963,0.6224909707685107,0.924641111871498,0.08442196901747633
1964,0.622555896442261,0.9246498855664985,0.08441808195298006
1965,0.6226164846667441,0.924682009664838,0.08439730597072949
1966,0.6226308740719791,0.9246954680441161,0.08439802968607754
1967,0.6226305461848083,0.9246820865259419,0.08439818143782686
1968,0.6226673108628514,0.9246446205808871,0.08439495903887129
1969,0.62267979635738,0.9246301822225355,0.08439896324778086
1970,0.6227086333895694,0.9246228919468387,0.08438662469182344
1971,0.6226522365879881,0.9246184839625349,0.08438313987753451
1972,0.6226517844917995,0.9246251286049597,0.08437292484204177
1973,0.6226766627060267,0.924638371773147,0.08435878343147471
1974,0.6227211732327642,0.9246316848571151,0.08434078733835969
1975,0.6227292690610201,0.9246335641111034,0.08432328120775792
1976,0.6227145519244491,0.9246361658594675,0.08431762338714574
1977,0.6227980579580922,0.9246595969669655,0.08428883317432682
1978,0.6227160641627629,0.9246161396988685,0.08427569747853203
1979,0.6227150203177931,0.9246130614116607,0.0842707341397456
1980,0.6225787181245409,0.9246267157867535,0.08427337228527616
1981,0.6225450833437897,0.9246072276538811,0.08427326246032436
1982,0.6225068280916615,0.9246012440169491,0.08427151545486158
1983,0.6224471002316929,0.924578335564957,0.08435239983481631
1984,0.6224241420344402,0.9245799035314749,0.08434780790853232
1985,0.6224638563825781,0.9245798920023093,0.08433233074608959
1986,0.6224525615403094,0.9245635090580311,0.08432425676401181
1987,0.6224026232945656,0.9245505272175968,0.08433202393627491
1988,0.6224461453751571,0.9245552503324262,0.08431818870428726
1989,0.6224936674155526,0.924591670966469,0.08429489854374493
1990,0.6224683036400975,0.9245855105489982,0.08428611214934217
1991,0.6224429440882219,0.9245665566007973,0.08428533828785108
1992,0.622423692207372,0.9245461153902378,0.08427418388968705
1993,0.6224334493330215,0.9245517569952578,0.08427529298796727
1994,0.6224970123472487,0.9245411078893242,0.08425085799128787
1995,0.622472797130587,0.9245498777412695,0.08423937886571893
1996,0.6224999786452042,0.9245693658741418,0.08422109900077475
1997,0.6226062508846785,0.9245881084543072,0.08419582250477683
1998,0.6226795982648669,0.9246247558286061,0.08418096250806856
1999,0.6226739029892308,0.9246345210318458,0.0841826414395452
2000,0.6227218895338076,0.9246296249795328,0.08416756522149248
2001,0.6227346483534093,0.9246326148764713,0.08415456971327895
2002,0.6227390174552261,0.9246390865814125,0.0841533201667676
2003,0.6228921015544462,0.9246680363161645,0.08410653923044628
2004,0.6229262777506993,0.9246416422131143,0.08408403007300277
2005,0.6230672759981088,0.9246625023166898,0.08405857259279946
2006,0.6231041319664562,0.9247074045735385,0.0840377317008336
2007,0.6232157078534093,0.9247498319028444,0.08399353701664905
2008,0.6232295173982209,0.9247608730004074,0.08398547858308542
2009,0.6232093926087007,0.9247570645327134,0.08396364417567513
2010,0.6232181854741842,0.9247740239352702,0.08395045365066418
2011,0.6232297760999509,0.9247639935612224,0.08393700967718733
2012,0.6231515239815525,0.9247552813551049,0.08391991661619431
2013,0.6231652882217636,0.9247610036642839,0.08391515534532104
2014,0.6231746149591779,0.9247809145332272,0.08389933703595222
2015,0.6232748202264372,0.92477361657142,0.08389041061667851
2016,0.6232555229594904,0.9247802035680169,0.0838925971743957
2017,0.6233369113873292,0.9247920132766181,0.08389003732899225
2018,0.6233912845412298,0.9247900725337468,0.08387316003014932
2019,0.6233494787293976,0.9247942345625184,0.08387382541007564
2020,0.6233494787293976,0.9247942345625184,0.08388419254531981
2021,0.623263530607298,0.9247678250872475,0.08388167661287126
2022,0.6232687198251511,0.9247598699630026,0.08387310351391988
2023,0.6232884908257402,0.9247332375905307,0.08387307927960563
2024,0.6233759192128878,0.9247346441487305,0.08367811104979528
2025,0.6233710093017787,0.9247316350365162,0.08366745512651429
2026,0.6234006882331541,0.9246984771563304,0.0836669125134138
2027,0.6233751741279654,0.9246741083433658,0.08364759144421154
2028,0.6233842839045264,0.9246925357930055,0.08364278815503487
2029,0.6233550039582781,0.9246308316988627,0.08365303745605616
2030,0.6234959639541509,0.9246665605829711,0.083566353560596
2031,0.6235415506686733,0.9246809259232742,0.08355977697492448
2032,0.623515272944532,0.9246880624767635,0.08356033465424634
2033,0.6235645306290851,0.9247155672227637,0.08354454270116242
2034,0.6237343145821351,0.9247783819598565,0.08349733476756034
2035,0.6237974426513788,0.9248112170234063,0.08346939694165782
2036,0.623719998908453,0.9247984503940626,0.0834700342133365
2037,0.6236564352792141,0.9247797923611115,0.08347508443511462
2038,0.6236849496128023,0.9248011751201929,0.08345760852974539
2039,0.623806529575981,0.9248027392436555,0.08345762161933902
2040,0.6238561547864413,0.9248151446258113,0.0834413149247235
2041,0.623857004301001,0.9248090879708306,0.08343703774257098
2042,0.6239675338883464,0.9248342484531645,0.0834130576771482
2043,0.6239617776233507,0.9248407316872713,0.08341012330933834
2044,0.6240059362174251,0.9248470573561153,0.0833954145382864
2045,0.624122365493375,0.9248788547947636,0.08338431525798748
2046,0.6241383908838292,0.9248917866754804,0.08338490213393768
2047,0.6240885322455564,0.9249180539577093,0.08336207850696603
2048,0.6240645885982194,0.9248836124970897,0.08336545797542201
2049,0.624110628645884,0.9249001030469133,0.08335174462636165
2050,0.6241475128444458,0.9249254633681171,0.08332778776006744
2051,0.624126903653309,0.9249334838243002,0.08331920985361563
2052,0.624218119343227,0.9249398325514753,0.08330192390175907
2053,0.6242786758784968,0.9249181385049234,0.08328579734012291
2054,0.6242294266920525,0.9248592859577323,0.08329083901840172
2055,0.6242777211401775,0.9248685707790731,0.08327254077004093
2056,0.6243959955854218,0.9248757188617279,0.08325080124926534
2057,0.6244850994585626,0.924896936369436,0.08322225232292155
2058,0.6244765519029135,0.924904388053451,0.08322295708206795
2059,0.6244912597248493,0.924907351049003,0.0832189323958649
2060,0.624501382871121,0.9249192376187081,0.083216280487549
2061,0.6244918707336207,0.9249147527733004,0.08321719593362825
2062,0.6244966950403417,0.9249418463123953,0.08320232913690344
2063,0.6245317062333142,0.924952941212731,0.08319044427932144
2064,0.6245295679734683,0.9249579756150308,0.08318227350495785
2065,0.6246225231542221,0.9249708498499198,0.083156208114586
2066,0.6246663786512409,0.9249892388690076,0.08313712628458635
2067,0.6246855802435455,0.9249710881193417,0.08313139494600441
2068,0.6246690027391312,0.9249562654554709,0.08312647755472946
2069,0.6248357642508058,0.9249689436945452,0.08309747931026834
2070,0.6248983078460084,0.9250224044353038,0.0830697048040122
2071,0.6249537264355717,0.9250532910698719,0.08305681822737769
2072,0.6251060968167697,0.9250214744159476,0.08299459269447024
2073,0.6250819593090098,0.9250201062882998,0.08298906019468678
2074,0.6251063097154861,0.9250251714350411,0.08298188213667974
2075,0.6250948510579822,0.9250222545561514,0.08298264633320478
2076,0.625034884102546,0.9250137114444623,0.08298600905267688
2077,0.6250958614643929,0.9250351979660338,0.08297137084429959
2078,0.6250788130151153,0.9250498822799177,0.08296447145531621
2079,0.6251785893052034,0.9250231884185627,0.0828793657523572
2080,0.6251817280200744,0.9250142264138579,0.08286548276202964
2081,0.6252015591121728,0.9250527453560348,0.08284606785394448
2082,0.625221433832197,0.9250603161747606,0.08283745416644757
2083,0.6252565727122105,0.9250487255203053,0.08283832305266123
2084,0.625249169976271,0.9250335723536881,0.08283988813325459
2085,0.6251881755472983,0.925030628573412,0.08285216861914341
2086,0.6251855997265391,0.9250313472247327,0.08285158117787347
2087,0.6251646632870793,0.9250215359048307,0.08284350226224821
2088,0.6251782044367962,0.9250241607115259,0.0828357861080317
2089,0.6251850558922531,0.925027304330672,0.08282871215467294
2090,0.6252005787088648,0.9250311320136421,0.08280564730799533
2091,0.6251682479853928,0.925030567084529,0.08279975838991843
2092,0.6254113732303537,0.9250823714685004,0.08270222825428845
2093,0.6254524944844188,0.9250837280669827,0.08269368717611088
2094,0.6254260221892453,0.9250690206947677,0.08269072391129109
2095,0.6252399724220778,0.9250013060623066,0.08271125457709214
2096,0.6252211032363572,0.9250061252535158,0.0827029494190935
2097,0.6252422505873343,0.9249998764457756,0.0826905619290965
2098,0.625225742220235,0.9249995344138636,0.08268105663392068
2099,0.6252573480093669,0.9250232768088321,0.08266708133117003
2100,0.6252389505951024,0.9250065979493043,0.08266741662379669
2101,0.6252415940644034,0.9250434374763629,0.08265708437514904
2102,0.6252377255025127,0.9250804576270153,0.08264257650001398
2103,0.6251979593805552,0.9250226388616705,0.082652312683962
2104,0.6252409737793795,0.9250130158514728,0.0826456712489455
2105,0.62534926485223,0.9250234843338124,0.08262861233147391
2106,0.6253640935798062,0.925005606441065,0.0826199620222089
2107,0.6252694233642528,0.9249754768883696,0.08262325788408938
